test,stat,pvalue,df,runtime_ms,converged_full,converged_null,error_type,failed,reject,scenario,scenario_slug,hypothesis_id,n,effect_size,rep,seed,alpha,null_spec,null_df,notes,is_null
score,0.049471915355281774,0.8239847410389408,1,0.12859999696956947,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,8,2420968422915568012,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.0,1.0,1,1.41530000109924,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,8,2420968422915568012,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.0,1.0,1,118.06339999748161,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,8,2420968422915568012,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,1.870971338422779,0.17136387237394837,1,2.793500003463123,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,9,4611597919500534139,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,1.7624046119790036,0.18432486836461265,1,0.12760000390699133,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,9,4611597919500534139,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,1.7359910802441902,0.18764758607819038,1,2.7278999987174757,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,9,4611597919500534139,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,1.7359910802441902,0.16666666666666666,1,123.59489999653306,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,9,4611597919500534139,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,1.8014372447176004,0.17953883607455146,1,2.97580000187736,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,10,4221735392566348324,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,1.7222491756293932,0.1894037839516822,1,0.1263999947695993,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,10,4221735392566348324,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,1.6930510517788377,0.19319926124497616,1,2.9084999987389892,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,10,4221735392566348324,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,1.6930510517788377,0.1891891891891892,1,112.65239999920595,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,10,4221735392566348324,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.11810782412610844,0.7310958370785359,1,2.8885000065201893,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,11,5384179274020772772,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.11193891770028629,0.7379474119699809,1,0.12029999925289303,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,11,5384179274020772772,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.11177079120980693,0.7381370519298858,1,2.8244000059203245,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,11,5384179274020772772,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.11177079120980693,0.6486486486486487,1,108.35569999471772,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,11,5384179274020772772,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.0,1.0,1,1.7546999952173792,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,12,2801059432053888234,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,7.127474452108237,0.00759115773463913,1,0.13389999367063865,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,12,2801059432053888234,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.0,1.0,1,1.711999997496605,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,12,2801059432053888234,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.0,1.0,1,102.96099999686703,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,12,2801059432053888234,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.0,1.0,1,1.4741999984835275,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,13,184053188914754019,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.18323186732913077,0.6686104110518771,1,0.1340000017080456,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,13,184053188914754019,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,2.842170943040401e-14,0.9999998654867212,1,1.4238999938243069,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,13,184053188914754019,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,2.842170943040401e-14,0.8918918918918919,1,116.87340000207769,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,13,184053188914754019,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.3721102419472677,0.5418562464983713,1,2.1826000011060387,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,14,8781258443361567384,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.36304047307308734,0.5468224644725593,1,0.11980000999756157,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,14,8781258443361567384,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.35993415082742786,0.5485428087153577,1,2.121600009559188,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,14,8781258443361567384,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.35993415082742786,0.5,1,117.33169999934034,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,14,8781258443361567384,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,1.6943253390152222,0.19303177429509438,1,2.5356000041938387,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,15,7732378825917450862,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,1.6435122031239973,0.19984426023004334,1,0.13659999967785552,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,15,7732378825917450862,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,1.6125818696756369,0.2041292502544952,1,2.4680000060470775,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,15,7732378825917450862,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,1.6125818696756369,0.09523809523809523,1,105.72690000117291,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,15,7732378825917450862,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.0,1.0,1,1.6486000022268854,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,16,1264749263632065418,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.2950285902032137,0.587015965911541,1,0.1382999907946214,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,16,1264749263632065418,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.0,1.0,1,1.5997999944374897,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,16,1264749263632065418,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.0,1.0,1,107.85049999685725,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,16,1264749263632065418,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.0,1.0,1,1.2978999948245473,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,17,8862997608022772460,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,6.52507552462906,0.01063640323711205,1,0.13010000111535192,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,17,8862997608022772460,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.0,1.0,1,1.253199989150744,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,17,8862997608022772460,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.0,1.0,1,125.07449999975506,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,17,8862997608022772460,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.7331603978054232,0.3918606947779537,1,2.188200000091456,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,18,7657582160969687161,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.7146424294311698,0.39790693246334674,1,0.12329999299254268,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,18,7657582160969687161,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.7055371084964008,0.4009293768945992,1,2.1231999999145046,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,18,7657582160969687161,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.7055371084964008,0.4117647058823529,1,120.24660000315635,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,18,7657582160969687161,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.10772426222062911,0.7427500561871909,1,2.278100000694394,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,19,5316311426242177737,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.10470001011593881,0.7462607191532156,1,0.11680000170599669,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,19,5316311426242177737,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.10440006324000706,0.7466119475989914,1,2.212299994425848,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,19,5316311426242177737,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.10440006324000706,0.7692307692307693,1,138.2071999978507,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.0,19,5316311426242177737,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,20.137362795412646,7.207486925979919e-06,1,3.5879999995813705,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,0,4646701491707464009,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
score,13.50719744725691,0.0002376501931334168,1,0.12590000551426783,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,0,4646701491707464009,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr,13.470635492239438,0.00024232621993908911,1,3.5192999930586666,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,0,4646701491707464009,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr_bootstrap,13.470635492239438,0.023255813953488372,1,144.50559999386314,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,0,4646701491707464009,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
wald,21.171604023483038,4.199405512950346e-06,1,4.471999993256759,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,1,7144508791818401213,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
score,11.35500284968439,0.0007524500584539116,1,0.11899999663000926,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,1,7144508791818401213,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
