test,stat,pvalue,df,runtime_ms,converged_full,converged_null,error_type,failed,reject,scenario,scenario_slug,hypothesis_id,n,effect_size,rep,seed,alpha,null_spec,null_df,notes,is_null
score,10.29066542539583,0.001337048641409323,1,0.12770000466844067,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,3,5601703790563842003,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr,10.164060494775299,0.0014320487214938792,1,3.417500003706664,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,3,5601703790563842003,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr_bootstrap,10.164060494775299,0.02857142857142857,1,168.1103000009898,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,3,5601703790563842003,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
wald,10.44210765770865,0.0012317463564571452,1,5.810800001199823,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,4,3986091199127678121,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
score,6.135108526809905,0.013252341298832423,1,0.24209998809965327,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,4,3986091199127678121,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr,6.046662018523705,0.013932611563208375,1,5.6968999924720265,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,4,3986091199127678121,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr_bootstrap,6.046662018523705,0.02702702702702703,1,240.76310000236845,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,4,3986091199127678121,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
wald,40.544301805499636,1.922082499004936e-10,1,4.467799997655675,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,5,1162256283457789306,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
score,18.448006065130805,1.7460342579601418e-05,1,0.1396999941789545,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,5,1162256283457789306,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr,18.191296751464733,1.9978973996356463e-05,1,4.397299991978798,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,5,1162256283457789306,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr_bootstrap,18.191296751464733,0.024390243902439025,1,183.3718999987468,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,5,1162256283457789306,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
wald,15.999861631795703,6.334711329840042e-05,1,5.665100004989654,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,6,4084397875011568491,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
score,8.546395037965068,0.00346207172313375,1,0.1790999958757311,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,6,4084397875011568491,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr,8.396443779474794,0.003759557852009645,1,5.5701000019325875,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,6,4084397875011568491,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr_bootstrap,8.396443779474794,0.023255813953488372,1,186.7573000054108,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,6,4084397875011568491,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
wald,27.542724648031932,1.5366228978326177e-07,1,4.90229999559233,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,7,1879815875445928068,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
score,14.122040551284591,0.0001713245477784277,1,0.1387999946018681,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,7,1879815875445928068,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr,13.980719019197494,0.0001846949706562287,1,4.847900003369432,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,7,1879815875445928068,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr_bootstrap,13.980719019197494,0.025,1,164.81449999992037,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,7,1879815875445928068,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
wald,18.024673445006666,2.1806032095132003e-05,1,5.307100000209175,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,8,6788787164568114981,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
score,11.657568534262639,0.0006394185866988462,1,0.17460000526625663,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,8,6788787164568114981,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr,11.62397918517155,0.0006510696321205984,1,5.227500005275942,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,8,6788787164568114981,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr_bootstrap,11.62397918517155,0.023255813953488372,1,173.0265000005602,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,8,6788787164568114981,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
wald,35.70106311225442,2.3003844438589636e-09,1,8.672299998579547,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,9,8816735932674670152,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
score,15.112326749698953,0.00010129966688678449,1,0.25769999774638563,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,9,8816735932674670152,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr,14.663738234317009,0.0001284946552856321,1,8.544800002709962,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,9,8816735932674670152,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr_bootstrap,14.663738234317009,0.027777777777777776,1,220.95529999933206,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,9,8816735932674670152,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
wald,27.542693607340997,1.5366475590676508e-07,1,7.518400001572445,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,10,8073410028907083928,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
score,14.122040551284591,0.0001713245477784277,1,0.22280000848695636,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,10,8073410028907083928,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr,13.98071901919758,0.0001846949706562201,1,7.406900003843475,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,10,8073410028907083928,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr_bootstrap,13.98071901919758,0.021739130434782608,1,244.0539999952307,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,10,8073410028907083928,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
wald,2.399373100371782,0.12138388497659647,1,6.749599997419864,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,11,3741477567349856779,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
score,1.7309058322235,0.18829525574579156,1,0.26399999478599057,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,11,3741477567349856779,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr,1.7105225387043106,0.19091758781167611,1,6.662099993263837,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,11,3741477567349856779,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr_bootstrap,1.7105225387043106,0.09523809523809523,1,233.37009999522706,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,11,3741477567349856779,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
wald,5.96393241163608,0.014601438723770224,1,8.29209999210434,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,12,3851015424133920842,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
score,4.4082285659301865,0.03576596321418197,1,0.42860000394284725,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,12,3851015424133920842,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr,4.386341085394548,0.03622798107158574,1,7.996799999091309,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,12,3851015424133920842,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr_bootstrap,4.386341085394548,0.02564102564102564,1,164.0664000005927,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,12,3851015424133920842,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
wald,15.425194505850719,8.583622538015435e-05,1,5.8902000018861145,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,13,515335426103760886,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
score,9.704667688282411,0.0018380055773093058,1,0.1553999973111786,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,13,515335426103760886,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr,9.662142260295127,0.0018810414060665072,1,5.805399996461347,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,13,515335426103760886,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr_bootstrap,9.662142260295127,0.023255813953488372,1,197.43790000211447,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,13,515335426103760886,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
wald,19.473845921625937,1.019865971878113e-05,1,3.6210000107530504,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,14,511244429743315074,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
score,9.917134625898543,0.001637471101953019,1,0.12340000102994964,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,14,511244429743315074,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr,9.726349547329448,0.0018164489629106924,1,3.55620000482304,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,14,511244429743315074,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr_bootstrap,9.726349547329448,0.03333333333333333,1,155.6544999984908,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,14,511244429743315074,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
wald,10.436815259441175,0.0012352808194477003,1,5.191100004594773,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,15,4231612571248859895,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
score,5.73863675852934,0.016595668363637347,1,0.15390000044135377,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,15,4231612571248859895,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr,5.600503661074583,0.01795531496214268,1,5.1038999954471365,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,15,4231612571248859895,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
lr_bootstrap,5.600503661074583,0.05263157894736842,1,215.73239999997895,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,15,4231612571248859895,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
wald,28.105153178907944,1.1489951128980723e-07,1,8.277099994302262,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,16,4172391329544667949,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
score,13.007201998872137,0.00031029524024991624,1,0.3083000046899542,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,80,0.5,16,4172391329544667949,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,False
