test,stat,pvalue,df,runtime_ms,converged_full,converged_null,error_type,failed,reject,scenario,scenario_slug,hypothesis_id,n,effect_size,rep,seed,alpha,null_spec,null_df,notes,is_null
score,3.0919791406605976,0.0786790582847683,1,0.10009999823523685,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,69,8816735932674670152,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,3.107014091987139,0.07795575344297345,1,0.0537999949301593,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,69,8816735932674670152,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.010083534945311346,0.9200134278731393,1,0.1435999947716482,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,69,8816735932674670152,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.010082899499877299,0.9200159397550877,1,0.08339999476447701,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,69,8816735932674670152,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.010083217215878904,0.9200146838306658,1,0.046200002543628216,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,69,8816735932674670152,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,2.366880104232895,0.12393451935376248,1,0.13069999840809032,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,70,8073410028907083928,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,2.349502011837045,0.1253230365212394,1,0.08160000288626179,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,70,8073410028907083928,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,2.358169714067685,0.12462833570254114,1,0.04509999416768551,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,70,8073410028907083928,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.03912166116743622,0.8432078334799088,1,0.13329999637790024,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,70,8073410028907083928,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.039112097853437784,0.8432267500441016,1,0.08439999510301277,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,70,8073410028907083928,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.03911687912074058,0.843217292232486,1,0.048000001697801054,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,70,8073410028907083928,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,6.471198201352354,0.010963658971348458,1,0.14199999714037403,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,71,3741477567349856779,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,6.342928368081001,0.011785016188513141,1,0.0957000011112541,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,71,3741477567349856779,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,6.406635281039826,0.011369466314209221,1,0.0520999965374358,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,71,3741477567349856779,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.28783277721524986,0.5916126964259538,1,0.12060000153724104,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,71,3741477567349856779,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.2873159088653326,0.5919457154281351,1,0.08160000288626179,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,71,3741477567349856779,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.28757418820919156,0.5917792575177665,1,0.04750000516651198,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,71,3741477567349856779,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,10.54445924336699,0.0011653691297335521,1,0.12540000170702115,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,72,3851015424133920842,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,10.20808809078575,0.001398260569846562,1,0.08259999594883993,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,72,3851015424133920842,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,10.374456195446328,0.001277707760071741,1,0.04549999721348286,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,72,3851015424133920842,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.0009405482490826557,0.9755340250778274,1,0.10169999586651102,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,72,3851015424133920842,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.000940542720171384,0.9755340969656862,1,0.07349999941652641,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,72,3851015424133920842,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.0009405454846955763,0.975534061020839,1,0.0453000029665418,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,72,3851015424133920842,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,1.6121677646384096,0.2041873487432307,1,0.13000000035390258,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,73,515335426103760886,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,1.6040863387414863,0.20532507697605465,1,0.08970000635599717,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,73,515335426103760886,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,1.6081202829950598,0.20475623378024926,1,0.05060000694356859,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,320,0.0,73,515335426103760886,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.021287701458204897,0.88399791985941,1,0.11059999815188348,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,73,515335426103760886,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.021284869546026933,0.8840055814271817,1,0.07390000246232376,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,73,515335426103760886,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.021286285439373387,0.8840017507479804,1,0.044200001866556704,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,320,0.0,73,515335426103760886,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
