test,stat,pvalue,df,runtime_ms,converged_full,converged_null,error_type,failed,reject,scenario,scenario_slug,hypothesis_id,n,effect_size,rep,seed,alpha,null_spec,null_df,notes,is_null
score,2.0061199799466998,0.15666554951780637,1,0.4680999991251156,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_9,300,0.0,13,9204171895660922664,0.05,H0: beta_9 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,2.0128575621417895,0.15597129778829041,1,0.39725999304209836,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_9,300,0.0,13,9204171895660922664,0.05,H0: beta_9 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,2.566384887149726,0.10915692862448524,1,0.1332599982561078,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,300,0.0,13,9204171895660922664,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,2.5446166679490037,0.11067076808704589,1,0.4667999965022318,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,300,0.0,13,9204171895660922664,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,2.555469873163929,0.1099131320183853,1,0.40876000057323836,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,300,0.0,13,9204171895660922664,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,3.200700907757376,0.07360671826537499,1,0.22708000033162534,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_1,300,0.0,14,3677873282987082201,0.05,H0: beta_1 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,3.166913102286425,0.07514434780758032,1,0.47679999988758937,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_1,300,0.0,14,3677873282987082201,0.05,H0: beta_1 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,3.1837472431169545,0.07437398579047488,1,0.40187999984482303,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_1,300,0.0,14,3677873282987082201,0.05,H0: beta_1 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,2.3570836308116054,0.12471514846012563,1,0.12157999735791236,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_2,300,0.0,14,3677873282987082201,0.05,H0: beta_2 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,2.3387085255356643,0.1261941375524053,1,0.4669999980251305,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_2,300,0.0,14,3677873282987082201,0.05,H0: beta_2 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,2.3478721102241025,0.125454150196512,1,0.39457999519072473,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_2,300,0.0,14,3677873282987082201,0.05,H0: beta_2 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,0.9408837943159749,0.33205065598101635,1,0.12908000353490934,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_3,300,0.0,14,3677873282987082201,0.05,H0: beta_3 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,0.9379421457661091,0.3328076316064687,1,0.4639999970095232,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_3,300,0.0,14,3677873282987082201,0.05,H0: beta_3 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,0.939411434809017,0.33242925153528796,1,0.3924800010281615,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_3,300,0.0,14,3677873282987082201,0.05,H0: beta_3 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,0.03820717613437297,0.8450277138715239,1,0.12128000234952196,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_4,300,0.0,14,3677873282987082201,0.05,H0: beta_4 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,0.03820231079298311,0.8450374563327632,1,0.4737999988719821,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_4,300,0.0,14,3677873282987082201,0.05,H0: beta_4 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,0.038204743360324755,0.8450325852285944,1,0.3868800020427443,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_4,300,0.0,14,3677873282987082201,0.05,H0: beta_4 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,0.25395292531229535,0.6143053523606088,1,0.11957999668084085,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_5,300,0.0,14,3677873282987082201,0.05,H0: beta_5 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,0.2537381335080623,0.6144551555871349,1,0.46040000597713515,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_5,300,0.0,14,3677873282987082201,0.05,H0: beta_5 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,0.25384549911905196,0.6143802651666538,1,0.3877800016198307,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_5,300,0.0,14,3677873282987082201,0.05,H0: beta_5 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,1.1984033594163093,0.2736410289644107,1,0.1281799966818653,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_6,300,0.0,14,3677873282987082201,0.05,H0: beta_6 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,1.1936351714184976,0.27459752363670703,1,0.4707000043708831,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_6,300,0.0,14,3677873282987082201,0.05,H0: beta_6 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,1.1960160971804044,0.27411938847038797,1,0.39858000382082537,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_6,300,0.0,14,3677873282987082201,0.05,H0: beta_6 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,0.003558654080129495,0.9524308462112188,1,0.12067999778082594,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_7,300,0.0,14,3677873282987082201,0.05,H0: beta_7 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,0.0035586118672346553,0.9524311280111319,1,0.4639999970095232,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_7,300,0.0,14,3677873282987082201,0.05,H0: beta_7 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,0.003558632973636122,0.9524309871112725,1,0.3924800010281615,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_7,300,0.0,14,3677873282987082201,0.05,H0: beta_7 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,1.0066166830108716,0.3157147436235093,1,0.128680000489112,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_8,300,0.0,14,3677873282987082201,0.05,H0: beta_8 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,1.003250387752367,0.3165252853229267,1,0.46540000766981393,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_8,300,0.0,14,3677873282987082201,0.05,H0: beta_8 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,1.0049316559951649,0.3161201267666812,1,0.394780003989581,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_8,300,0.0,14,3677873282987082201,0.05,H0: beta_8 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,0.15306427979268108,0.695624054873283,1,0.12398000108078122,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_9,300,0.0,14,3677873282987082201,0.05,H0: beta_9 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,0.15298622403867992,0.6956977950934924,1,0.4609000025084242,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_9,300,0.0,14,3677873282987082201,0.05,H0: beta_9 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,0.15302524527976402,0.695660928541821,1,0.38758000009693205,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_9,300,0.0,14,3677873282987082201,0.05,H0: beta_9 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,3.6298784509868636,0.056750961069491616,1,0.12047999625792727,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,300,0.0,14,3677873282987082201,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,3.5864834543015576,0.05825138587725423,1,0.46190000284696,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,300,0.0,14,3677873282987082201,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,3.6080939679382027,0.05749898383393388,1,0.5852799993590452,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,300,0.0,14,3677873282987082201,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,0.022063605692967964,0.8819180176065814,1,0.15897999983280897,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_1,300,0.0,15,8277698916267225532,0.05,H0: beta_1 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,0.022061983136645397,0.8819223277201428,1,0.5004999911761843,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_1,300,0.0,15,8277698916267225532,0.05,H0: beta_1 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,0.022062794394969387,0.8819201726958091,1,0.3767799920751713,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_1,300,0.0,15,8277698916267225532,0.05,H0: beta_1 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,0.27371844434141374,0.6008482452231578,1,0.13928000262239948,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_2,300,0.0,15,8277698916267225532,0.05,H0: beta_2 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,0.27346893270529316,0.601014218333054,1,0.43700000242097303,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_2,300,0.0,15,8277698916267225532,0.05,H0: beta_2 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
